date,forecasted_Transaction Count,forecasted_Active Users,forecasted_Unique Users,forecasted_Gas Fees,forecasted_Total Transferred,forecasted_Net Transferred
2024-10-12,2023.7564707611427,15.866462663091156,0.8539516557500564,0.01416507986704578,1.1778983970002842e+18,1380108.9750614585
2024-10-13,1315.8231527389037,13.335455437779085,0.9977775586617771,0.0034710078957294922,1.2530261108672963e+18,1273365.9048665562
2024-10-14,1578.3246142214284,18.28107068096874,0.6133806861070602,0.0022718499334646726,8.779381314474465e+17,702170.1936828842
2024-10-15,1126.752133924707,15.332037654052444,1.0387121297512887,0.0019688962718801906,1.0752406966817722e+18,1179235.3846192681
2024-10-16,1383.7792860739862,16.924562744864943,0.3631128774450784,0.0113408378185851,1.3378238340889526e+18,1010956.3063962238
2024-10-17,1981.1902487357422,11.625786124557969,1.0994593580212497,0.0175055164403544,1.2698661316868293e+18,1712739.667814243
2024-10-18,1286.3876815892072,7.6214893609915135,0.6222491344095865,0.016254089127960742,8.738380107535498e+17,1677049.520343117
2024-10-19,1908.0045022357733,13.639974505988208,0.8618509099904392,0.021066511569465502,1.0956222236275199e+18,1334997.7492146052
2024-10-20,1237.000932100813,16.9250609154765,0.6346140894158842,0.01582515098275051,1.054754961831838e+18,663745.1511486033
2024-10-21,1815.1626466200494,11.277996180969518,1.6392785261459482,0.02302058965499403,1.517891498093466e+18,1498368.5108135813
2024-10-22,2230.8952307962154,19.653565410282578,1.4532376564818614,0.006409841006329332,1.739950633990975e+18,1279973.4404950703
2024-10-23,2509.4084861453566,17.67831654949225,1.1483838732757001,0.008991394301235795,1.3183679841182884e+18,1582328.1875465985
2024-10-24,1860.731599712265,16.430216660519886,0.8578491608384625,0.004477515943201236,2.0400475647711542e+18,1495300.6935335735
2024-10-25,2107.462884479604,14.321845139114442,1.0094731326812898,0.01475009591885163,1.7027099519797268e+18,1381464.99932846
2024-10-26,1508.0569933080778,9.482467219212403,0.6525596310084393,0.013577594161645501,2.177965311256319e+18,749983.2429606469
2024-10-27,1451.0995616703888,13.229389967425263,0.4974789424678297,0.008720052637036874,1.7126438296234785e+18,1317045.7336974016
2024-10-28,2206.777219278031,6.202358509695575,0.4083559327606524,0.02229578086022846,1.6129618401263237e+18,1114208.2309912213
2024-10-29,1286.4724786630925,8.282705800087392,0.5783201294820706,0.015035687158536133,2.0599414313250038e+18,869658.2031039041
2024-10-30,1297.2326904992055,17.3979501483172,0.5363637496908322,0.02393721838849561,1.0173617491473892e+18,1426979.6980658495
2024-10-31,2231.4738294330814,14.850620399056732,1.1052403567734275,0.017367987641193742,1.2755408813633242e+18,1235187.8358605555
2024-11-01,1598.3413499816324,10.768787237322362,0.8584725306650691,0.008192722688463699,1.4260757988236477e+18,804788.9484360683
2024-11-02,1953.4121827765514,20.62028617774962,0.9377530948342344,0.01688880700058688,1.2528748026927122e+18,1607953.4753239995
2024-11-03,1851.4479436752058,9.078924331329617,0.918519825596601,0.011057632224781701,1.6081602128404178e+18,1822300.2047306153
2024-11-04,1137.6880606113996,11.943476264003804,0.42935163630907297,0.013563335230649854,1.349492646761738e+18,1569916.0817047374
2024-11-05,1804.9008429841842,11.530613288083652,0.9332215950601895,0.016683075946939303,1.90988114216289e+18,1854825.124295076
2024-11-06,1700.2790478515824,11.908718653967608,0.922076122543517,0.01792156394885377,1.6031758182875502e+18,1054171.5561635587
2024-11-07,1296.2546995558941,19.965065438133394,0.6660498796670732,0.017907676092832215,1.519187205297683e+18,970936.1286325362
2024-11-08,1386.393877531296,10.809893516218626,0.9910810123708274,0.023974421808715302,1.5153530750672893e+18,1665614.657180898
2024-11-09,1965.9010313099236,17.445500732794926,1.291611304114026,0.009540205058518665,1.216874129814381e+18,2142211.7694462375
2024-11-10,988.0437469984994,9.528515972257583,0.5771586343003154,0.012770197778402685,1.5195518464260165e+18,1977739.7498015265
2024-11-11,1775.9379699565782,11.089962125195173,1.1072210691039546,0.0057895190083034655,1.3138562172796332e+18,1580273.3805479256
2024-11-12,1472.035296303934,16.6695611857455,0.9573814681345941,0.001966446242675945,1.565600726004912e+18,1035905.448283442
2024-11-13,1922.7675637756397,16.240108921272277,1.5557891568076914,0.03233970809485021,1.3187872511994342e+18,1051107.7154230094
2024-11-14,2407.6557379672895,13.852347990241668,1.2732635833679984,0.011616229551366755,1.417191032061086e+18,740735.1101404955
2024-11-15,2398.5827966867787,16.200272284389893,1.3212343127663253,0.011327019120749134,9.988708410186518e+17,2018716.904169918
2024-11-16,2007.36297985726,19.044588821656884,0.9098291299830428,0.020898945260884153,1.8837192838819937e+18,702406.2488244581
2024-11-17,1120.7670464243386,15.276671892045487,0.9666957125759699,0.016165080325999507,5.316490102077639e+17,1721541.8497218066
2024-11-18,2019.2953291328693,8.83029178672727,0.3058970286252802,0.013751263639679217,8.601778705702131e+17,1556134.4974179014
2024-11-19,1832.8585520193028,11.082730717313728,0.8325961593156802,0.01823960346345913,7.28701228260705e+17,1098662.8609684303
2024-11-20,1690.7466857814616,11.213896233622608,0.43503383520930244,0.018653604147782006,6.64567907871208e+17,813931.6973270089
2024-11-21,2155.5262614373187,17.615677137865205,0.8779065785718322,0.021867878955063657,1.868692699459446e+18,1721383.9624022942
2024-11-22,1983.044285201763,15.03879261387958,1.0580810375065361,0.012285784475003735,1.265608654574642e+18,1365970.2519542123
2024-11-23,1829.101285726661,13.228672031419126,0.8318123801938279,0.015393928610272034,1.5199724747872717e+18,2041351.840455352
2024-11-24,905.2323006463091,6.4350120674454585,1.0640498379902394,0.02031778298889181,1.7955623614767299e+18,1587341.6982169333
2024-11-25,1755.1520085139593,18.022520753646916,0.40369867283228,0.016821610561551053,2.2681773476989957e+18,989566.8895534517
2024-11-26,1504.7599194594113,11.5571603070293,1.1623394760042394,0.022054446473241954,6.845554667637403e+17,997142.3544983773
2024-11-27,2589.0395797388464,10.67974578567213,0.43506595403313236,0.0285357416391383,1.0658570429521014e+18,1262006.6343272615
2024-11-28,1473.5232833133418,17.117091406379014,0.982971898233972,0.018119318733100992,1.124088945304406e+18,1336808.170825793
2024-11-29,1767.2815226694154,14.143823838203941,0.7843067169716617,0.014241032850522898,1.2414024265534497e+18,1876593.0433425668
2024-11-30,1377.2331821564392,15.402133173873136,0.8130607595778517,0.016127688238498798,1.0679257956110801e+18,810949.21432941
2024-12-01,1716.1684229113127,13.194906397632199,0.4933293249686703,0.013364762541399325,1.0589777503146103e+18,1462044.255414142
2024-12-02,1227.6940542877633,9.031558915328963,0.8770084936693631,0.023698548948343983,1.0678497356766313e+18,954492.0770353317
2024-12-03,574.1952428419913,8.95471457385825,0.9714794439038963,0.015229627097733709,9.015455072967532e+17,1580069.5855475562
2024-12-04,1924.2066242560325,14.527515922380758,0.7460262171560774,0.00963326209914798,1.8664663464951498e+18,903549.0722844531
2024-12-05,1217.3872606281984,11.601543835404655,0.5825222906683073,0.018507069887799207,1.305957827167058e+18,1535668.7203714028
2024-12-06,1128.8858188955596,12.567278704005279,0.9764713539168164,0.009828529934785965,7.145839844477084e+17,1503857.7509461192
2024-12-07,1151.9141741237981,12.56543968797119,0.5188767348051826,0.019091896471367723,1.6338283209723154e+18,1244286.8710989354
2024-12-08,1654.3660434349642,9.293523609424765,0.540576319058367,0.01815641240627333,1.3111270008251323e+18,1730483.5300569253
2024-12-09,1883.8062881105968,14.47626099314475,0.7655493067776663,0.04048359537183985,1.2736336409472627e+18,1912558.0089161943
2024-12-10,1799.3244656226539,13.384078590992003,0.958022155144893,0.03504997028235655,9.324004202107346e+17,1622900.5893654758
2024-12-11,1247.4499809638623,4.733326893381181,0.9647005145304429,0.02387840245291941,1.3532811756880417e+18,1722026.6911800224
2024-12-12,1346.8449053280349,8.55028415041009,0.9288803591810144,0.013423639077243556,1.0795833487468833e+18,1555103.0384343036
2024-12-13,1691.9367931207328,8.611144625547999,0.9745498218333761,0.031121201641703105,1.2943500285236232e+18,846953.5946062626
2024-12-14,2017.3109839241679,12.442950107400527,0.4498344590441502,0.02914883690479414,1.9555018241389448e+18,1188707.0501620467
2024-12-15,1493.5074454217502,8.479280769453679,1.1393540237244737,0.02411199133154676,1.7456681919921874e+18,2503251.3238237686
2024-12-16,1805.4664252312286,11.063370699029488,1.2586925225748233,0.02785312450047131,1.1394238987582828e+18,1964043.554792325
2024-12-17,1149.2792798616188,15.438761133625876,1.2086598512577882,0.027733931460652592,1.0419513131469249e+18,1489624.6867904298
2024-12-18,967.3725910960536,11.560230750276066,0.6180683923410586,0.015580316826567943,1.2380679126957972e+18,2385982.586141081
2024-12-19,1210.443865851088,13.30760906740907,1.089415515536809,0.010200705941624451,1.1963300968992118e+18,1600683.8992899298
2024-12-20,1010.521170597157,10.180953771741148,0.6898088076261366,0.01694076474965212,1.3270777947993784e+18,1776966.5681408988
2024-12-21,1457.4960999358955,11.33473355125055,0.7230201194846676,0.019068545779668766,1.1441161291817938e+18,1837516.9983248943
2024-12-22,1134.5664879000458,14.388583492577489,1.1070015466990482,0.019212560345054374,1.4807421293518804e+18,662361.8151110486
2024-12-23,978.3118316266184,12.69774894379325,0.9479772569742044,0.020241803589222517,1.6300191350198505e+18,1540592.4925583766
2024-12-24,1314.4578289249964,12.446028774761563,0.80620772951223,0.03681214678678645,1.0285306787097967e+18,1444853.3111473178
2024-12-25,1049.048298883442,16.429333642824094,0.5573164098915513,0.009389579176409877,1.0951344594533772e+18,1568626.414267955
2024-12-26,1593.3374674066276,7.042837064312488,1.6746292479106548,0.02740526450289653,5.4938238701225837e+17,1434913.835439131
2024-12-27,1321.8478336901412,9.896440409522965,0.9770110459621766,0.01982443472142073,1.4845774637388209e+18,939194.0249014235
2024-12-28,1351.9085185290598,6.498767195685091,0.8235543190931198,0.027518238073233392,1.4744571924822986e+18,1540011.8952798643
2024-12-29,1412.2737554204682,12.011416648961632,1.2944259400163998,0.02416169296455401,1.321534590664017e+18,1695742.6877597398
2024-12-30,332.52026118207556,13.104774450205653,0.6145234676421659,0.06881985279588793,1.5243139556602204e+18,1668957.4664169396
2024-12-31,1211.486643858979,4.237632083908485,0.3626528186799462,0.03185277393146131,1.5841050114671212e+18,1687941.8810382339
2025-01-01,1604.4555588228407,11.417802213025983,0.972577584106309,0.02800494994512771,9.350386523697697e+17,1306020.0179936404
2025-01-02,1450.1768648395962,9.526876928300245,1.0212645230815791,0.035636096750307135,1.7393428130034844e+18,1175576.4016331194
2025-01-03,1204.0687417758384,10.952729646744597,0.7355893011399165,0.02991196829154557,1.2731908651843407e+18,812166.6546849771
2025-01-04,1813.4677251789867,10.760710228542242,0.7060312508152583,0.03900328581053464,9.18251199064841e+17,1589929.1852712594
2025-01-05,1466.6501927877569,9.465391939065793,0.6714250603312258,0.025401315008112157,1.0231944233373623e+18,391387.53017467866
2025-01-06,1266.5122246132937,8.056026436294985,0.5296372694505361,0.015314286364226578,9.454082092557146e+17,868787.8207870331
2025-01-07,1207.2638171067465,11.30072892981451,0.834800064272408,0.035542195567395594,7.470726159825591e+17,1828947.0766870324
2025-01-08,1754.4043880259546,17.778434115971972,0.7416392992224186,0.02153521617933651,1.112540863296485e+18,1912032.4129425634
2025-01-09,1478.1843135386787,9.749966619360155,0.7352632749180419,0.025665721669565062,1.2856352854055245e+18,2257980.4598157215
2025-01-10,2902.668112079572,8.274262737754775,0.6799340160847793,0.034318941932709957,1.1944647524372736e+18,1801718.256265179
2025-01-11,2353.409842433564,11.420435634289083,0.5165438519899621,0.027575047549220265,1.634666293832047e+18,1095142.4304838465
2025-01-12,1044.420067263667,11.294247185072388,0.5826302712142318,0.028727212341561927,1.3087730295562104e+18,1799168.0752392004
2025-01-13,1897.9904321775625,9.587041072733047,0.4642621424531477,0.019569998078563924,9.751872860780324e+17,1106634.1005706617
2025-01-14,1976.2200328739168,11.890594110394991,1.0018293050460696,0.007464559497797644,1.0648246793655172e+18,1404957.550628056
2025-01-15,1780.196606601383,10.794751800471115,0.8000272799505775,0.00852335093323443,9.501317436534962e+17,1379660.0864759914
2025-01-16,2256.2736437532253,12.060956785458004,1.0825523705867428,0.0293458246813019,1.1615920207002609e+18,1658421.3214080979
2025-01-17,2142.697753566837,6.1197691040287285,1.0767968656343496,0.045030422893544135,1.3953465615985224e+18,1150194.6683829895
2025-01-18,2000.671611973096,11.071645494202755,0.8609589624920487,0.05581163733152892,9.988883017972063e+17,1617773.7929805978
2025-01-19,1611.7262294568905,6.26915612357129,0.6449675364102726,0.02965540036755766,1.076445761174887e+18,1661140.2310522234
2025-01-20,1666.324246985386,8.005583200272701,0.7927501686061136,0.02428193453803702,1.2956941716890793e+18,2119126.7373737516
2025-01-21,1148.5443328770575,9.783744780072738,0.8798209968245408,0.03029587887907773,5.755775575019711e+17,1812954.7223872065
2025-01-22,2061.6778596763693,10.876807323189682,0.5387831422007906,0.02192740515736347,8.573399609781874e+17,1286276.080734623
2025-01-23,1384.3796365363883,9.67627833269899,0.5852476700292434,0.021721354584433406,1.0213489148570715e+18,1044367.639522469
2025-01-24,1210.3219933234898,2.4546536484010004,0.5638285819353173,0.028367363478344957,9.494883001331657e+17,1515832.1277443776
2025-01-25,1575.7915518710915,6.6755991628295455,0.5732688332314393,0.018687326275680118,1.0757089273904219e+18,1224827.7091052963
2025-01-26,1549.7210961033065,11.585900999250269,0.7258251995497963,0.023841303592076073,1.240550449637298e+18,1152511.7121276765
2025-01-27,1219.0174773849474,8.80782049184782,0.7704947815861739,0.017284978002528453,1.2917550884313152e+18,842762.2503156133
2025-01-28,1520.1795637117998,7.451628872546987,0.6168640160615638,0.028309273777789894,1.3778718033522455e+18,1955625.2904048893
2025-01-29,1452.3670411612036,5.186893502620907,0.84933082543638,0.03399680051813047,1.4152797532230495e+18,1146030.16200158
2025-01-30,2328.4524922713167,12.622473456602243,0.6859368633064485,0.019099201984789562,8.417577170970049e+17,1472146.4259718747
2025-01-31,2209.202478856436,10.754840473355067,1.2037623400831565,0.03194271694523865,9.374744101910493e+17,540522.2490200644
2025-02-01,1693.1878288821133,9.663458729848355,0.7902637529499076,0.027137519608132016,1.157296978507743e+18,1959803.9396305047
2025-02-02,2027.6299537261893,8.447465768766897,0.6706457391486902,0.021681530348287147,1.246040034728997e+18,1136939.3470957063
2025-02-03,2865.005423034633,8.431584741575787,0.6780410914872379,0.0318380521315407,1.372593683285401e+18,1480662.2818009304
2025-02-04,2399.40226810209,10.159227864002986,0.47695248729398226,0.028813044411726937,9.025004710375296e+17,1118562.2641437864
2025-02-05,1927.7535499443375,9.615776641081368,0.9297426002804768,0.026357606510125187,9.707453945322601e+17,1178282.9287336771
2025-02-06,2011.1225200080003,9.613070607051567,0.34222972541945557,0.03195943732806521,1.5150661729873375e+18,1732920.1204203074
2025-02-07,1392.4543748219799,11.609061407047328,0.42628074200400273,0.023684772890130133,1.1069640370821379e+18,873498.1699637045
2025-02-08,2243.0682894960037,11.08142356254437,0.580037065326537,0.02897195707439125,5.040455632656179e+17,1451617.2887865154
2025-02-09,1409.4987299113636,12.799531204818905,0.45684914077867206,0.03330401956095414,7.106206856539455e+17,1394286.7950192892
2025-02-10,919.316108416651,6.856874645919489,0.5378936667562755,0.030884778842340022,1.0714235918496626e+18,1388793.8140901185
2025-02-11,813.6758255697894,12.49570119726146,0.8573579111819422,0.03262352623703312,1.0574899369644308e+18,775446.6528238733
