date,forecasted_Transaction Count,forecasted_Active Users,forecasted_Unique Users,forecasted_Gas Fees,forecasted_Total Transferred,forecasted_Net Transferred
2024-11-02,0.023548324253217304,0.0,0.0,0.0,0.0,0.0
2024-11-03,0.029440249481842515,0.0,0.0,0.0,0.0,0.0
2024-11-04,0.02789487559522382,0.0,0.0,0.0,0.0,0.0
2024-11-05,0.01784775333968313,0.0,0.0,0.0,0.0,0.0
2024-11-06,0.045338100306028244,0.015414408032584924,0.0,0.0,0.0,0.0
2024-11-07,0.034203143538670676,0.017518052413955803,0.0,0.0,0.0,0.0
2024-11-08,0.005044683074115308,0.02035975096796294,0.0,0.0,0.0,0.0
2024-11-09,0.012200073556306777,0.0025377907615788055,0.000688313584350313,0.0,0.0,0.0
2024-11-10,0.01499917466362254,0.0034988730517660385,0.0006119058297473164,0.0,0.0,0.0
2024-11-11,0.01210623935630396,0.0032972194658663235,0.0008731563497712197,0.0,0.0,0.0
2024-11-12,0.01009871478995221,0.017933273158752785,0.0098094983342249,-4.5707557365268205e-06,0.0,0.0
2024-11-13,0.008771192428075366,0.026725720677153408,0.010887498784565224,-2.8776506443297123e-06,0.0,0.0
2024-11-14,0.019748040260996014,0.01539795248288678,0.009844524759160868,-4.237953785084109e-06,0.0,0.0
2024-11-15,0.0244538530206845,0.014486273208394641,0.0,8.429319570325962e-10,0.0,0.0
2024-11-16,0.031461705824715705,0.017821610511354523,0.0,7.050490396406553e-10,0.0,0.0
2024-11-17,0.01916778287476764,0.017429648789779692,0.0,9.107068525635379e-10,0.0,0.0
2024-11-18,0.02844380490390152,0.0058815255067817766,0.0011679190467444275,-3.6937355469830273e-06,0.0,0.0
2024-11-19,0.030988091635258463,0.00767472420471227,0.0018647053341906122,-4.979663265701445e-06,0.0,0.0
2024-11-20,0.024400447127428403,0.005266052831829223,0.0014931576097108254,-3.23302267974046e-06,0.0,0.0
2024-11-21,0.02113928817062631,0.027775169043325932,0.0,-5.306592811295361e-06,0.0,0.0
2024-11-22,0.023801337137005354,0.0005078979010963931,0.0,-9.220917075646727e-06,0.0,0.0
2024-11-23,0.017967906111857553,-0.005841562002938663,0.0,-1.5471433072662195e-05,0.0,0.0
2024-11-24,0.0356053445382586,0.009237286390173126,0.0025692558741304415,0.0,0.0,0.0
2024-11-25,0.042022859973395735,0.01623481039539412,0.005981273588195745,0.0,0.0,0.0
2024-11-26,0.047373432559865425,0.016326495937986144,0.0021308572799526517,0.0,0.0,0.0
2024-11-27,0.01705119744584438,0.012425371318551337,0.0,0.0,0.0,0.0
2024-11-28,0.016564490762351336,0.0040777668297005435,0.0,0.0,0.0,0.0
