date,forecasted_Transaction Count,forecasted_Active Users,forecasted_Unique Users,forecasted_Gas Fees,forecasted_Total Transferred,forecasted_Net Transferred
2024-11-11,0.0,0.046247882101370805,0.04609885292735188,0.0,0.0,0.06754497648726314
2024-11-12,0.0,0.0323390094399566,0.0702920233896764,0.0,0.0,0.07839215597311366
2024-11-13,-0.006602558464828914,0.003420842824616552,0.09168987715715037,1.0757018151727943e-09,1.5579538924661753,0.14357343141085757
2024-11-14,0.00010966686964386314,0.0054080030484918275,0.05164183178456182,1.110194798695665e-09,2.443974444114959,0.09404527715260053
2024-11-15,0.01042523207489921,0.0038207572351190524,0.06124603496417616,1.0664139682852562e-09,2.5880459548904606,0.0833292567171127
2024-11-16,0.0,0.0,0.07943995517874892,4.443364889985692e-10,0.0,0.049654408336675074
2024-11-17,0.0,0.0,0.0888841299851038,5.038636136664218e-10,0.0,0.038651396620100364
2024-11-18,0.0,0.0,0.10076440710221456,5.071241035055374e-10,0.0,0.08006072676780308
2024-11-19,0.0,0.0,0.04393041178813952,7.864449695860717e-10,0.060026339310922314,0.029718470046147555
2024-11-20,0.0,0.0,0.10867491332315433,4.249059262779321e-10,0.26196496348710135,0.05285537659008843
2024-11-21,0.0,0.0,0.09875808647371397,1.689488180076241e-10,0.3471673603145727,0.04702817939498767
2024-11-22,0.0,0.008829326899932495,0.06419499346666753,-4.782995307010577e-06,1.8433694069950506,0.0654322273394398
2024-11-23,0.0,0.01176372331502274,0.09236449392629656,-7.061528342324024e-06,2.134881236909061,0.059143587244671586
2024-11-24,0.0,0.011251487965343551,0.0789885411147656,-1.1086102143119336e-05,1.2321967772409868,0.06540888586793435
2024-11-25,0.0,0.013772505644089222,0.07620013432181237,-2.277879384007064e-06,0.7974688094055588,0.05619089578998655
2024-11-26,0.0,0.007814098267502895,0.065218133013439,-9.30310313714804e-06,1.1552699825043191,0.04515095281143492
2024-11-27,0.0,0.01792159971666278,0.058478365667124554,-1.7118901432398142e-05,0.2742192756911202,0.057279655370651064
2024-11-28,0.009009823231663213,0.017651033605966437,0.09154132757249417,-3.277731164077522e-06,0.7205094299077756,0.05253048802521232
2024-11-29,0.017068172678778873,0.028294884498340507,0.10115131995564847,-9.15154314468102e-06,1.0395094856659077,0.04496200715724157
2024-11-30,0.01609520201464647,0.01587523463544285,0.08276899631402641,-6.0766409017823954e-06,1.0493413776571623,0.06481321814965899
2024-12-01,0.01365099829319711,0.014804064669917783,0.08374930534000039,6.820447728374755e-10,0.6262976544377999,0.06486579978259145
2024-12-02,0.013408198526714795,0.01282394690318532,0.06586619928848489,4.994404035796386e-10,0.3734933151617235,0.036758369603811215
2024-12-03,0.009114454083572735,0.01892425140412923,0.0861158678955894,9.338143456078701e-10,0.4604695634249171,0.07681377839984252
2024-12-04,0.010721267740611811,0.015387851217577192,0.0792239558763003,7.547435566263354e-10,0.9444274811128345,0.06118259219446837
2024-12-05,0.00918155383795037,0.012843457572806577,0.0703884359944728,9.899565128079328e-10,1.012758069607141,0.046858858236145245
2024-12-06,0.009185185221225071,0.01673717667669331,0.051658958628406984,8.664223807926874e-10,0.8180595896409875,0.046891413414073144
2024-12-07,0.0012198740778190755,0.015397154415821554,0.2196564035386741,6.945367933243435e-10,1.7509218320170554,0.05830373133760399
2024-12-08,0.00203541240612714,0.021632385528180368,0.05303583670406034,3.649852245444151e-10,2.0432101125034876,0.06008525027876726
2024-12-09,0.0017394492916251413,0.021603125897493032,0.23175181153941915,5.674895385884526e-10,1.9621710788154747,0.06127015513873957
2024-12-10,0.0671730684016733,0.010909160108412133,0.04153388511253663,1.3099827184939144e-09,0.8569765985735058,0.04728627197811199
2024-12-11,0.01642730757743732,0.006927931822182809,0.06083476350880166,8.143363053180215e-10,1.0725691542114961,0.07472015086458672
2024-12-12,0.0035246713850581642,0.01079856890155655,0.05501033146895107,7.450232547349504e-10,0.7250843054324638,0.0528930138922716
2024-12-13,0.0033700633560200645,0.015317712870768144,0.0882133221486179,1.236672172648749e-09,0.7715244880635365,0.04984144280124418
2024-12-14,0.0025066013843000317,0.013281052202642118,0.12260615158391987,8.239049168988378e-10,0.8099734170620355,0.08420979123879546
2024-12-15,0.004860926929408967,0.01061925313172311,0.08755020081798627,7.707448599824734e-10,0.9405622699203929,0.03705320002887689
2024-12-16,0.020434223843290123,0.017729709937834362,0.05636900724911006,1.08777698537186e-09,0.7315478434254068,0.08243013727148923
2024-12-17,0.014137584543545256,0.010416848806010992,0.047976858369858356,8.523504046576264e-10,0.7174274287303518,0.09549400780477933
2024-12-18,0.011094419021961358,0.010749644574886462,0.06139525391989399,5.889752620433849e-10,0.6608795975302099,0.07225394974047851
2024-12-19,0.008484003166685294,0.008033335710753554,0.07356325564301348,1.0385713413818489e-09,0.5901136982585216,0.06504505471570324
2024-12-20,0.006547162744569371,0.01044358883488342,0.08623842724965128,7.320367113789203e-10,0.5109425805340769,0.02844531795580008
2024-12-21,0.0037808334131238875,0.010154336237329134,0.04961074364788479,5.984396894240643e-10,0.6080406116749388,0.06786111053352746
2024-12-22,0.012560293148328109,0.012146780585216317,0.061501074337998285,-1.972888615072584e-09,1.087619674792593,0.09482779038409744
2024-12-23,0.008707118184534237,0.01272701254112753,0.08956587966253662,-3.521584496905929e-20,0.7795716685683179,0.06315947804500831
2024-12-24,0.010715465589702065,0.01040912252426348,0.08427144148122447,-1.0072697937638367e-30,0.6025270866086817,0.08889115546982583
2024-12-25,0.007856512697270267,0.017898352842365566,0.061682680405233475,7.363476531493132e-10,1.9174232747633833,0.0608043617243928
2024-12-26,0.007704024398611578,0.021268950226163215,0.0775952800137458,9.122374733519131e-10,1.8337331929376512,0.08949745263792705
2024-12-27,0.00702060849486588,0.01975596528659029,0.0717103256424254,9.91828526648674e-10,2.283523236305749,0.03592418829334431
2024-12-28,0.006567013904907332,0.013712269918544085,0.0867789186670601,1.0084708676194744e-09,1.4582253907560918,0.04653319484576418
2024-12-29,0.013275348994631356,0.011097646057634348,0.11790772849714419,9.501302111941241e-10,1.256592514221127,0.033965598810848645
2024-12-30,0.008795428372576445,0.012413287451321463,0.13758516734259854,9.487738918971577e-10,1.721992138523618,0.0643147220177845
2024-12-31,0.006840262009237805,0.015336808753492937,0.14301779573263915,8.813511709857993e-10,1.0180423268577727,0.07472809017123273
2025-01-01,0.006878845654656747,0.013842724791191207,0.10720214065576991,1.2281349129239217e-09,1.0315345672536407,0.06318814091433003
2025-01-02,0.003521675413096843,0.009880336030764644,0.08031336599923218,8.375098855710329e-10,0.6801680659694581,0.04807889115168934
2025-01-03,0.010872976068662896,0.010851763259095466,0.09419131532959964,6.195365008649258e-10,0.3901705113693036,0.05571648539110317
2025-01-04,0.007632498922678851,0.013608180711436931,0.024215164743638346,5.887082305202063e-10,0.28317526284715133,0.046586509231088855
2025-01-05,0.012509574684158288,0.011916313612704557,0.12391993289868955,3.5497590398940734e-10,0.48227557993120457,0.05644791657897674
2025-01-06,0.01037875427394171,0.0071980596924943255,0.08785289344864748,6.446016139462721e-10,1.5235342564778969,0.04337813840410229
2025-01-07,0.007785446641174226,0.011806424753759743,0.0866716214050599,8.063808526481032e-10,1.7113406105193538,0.051882013461969766
2025-01-08,0.011374701731924198,0.012713214025781468,0.05080398059681502,8.760133267518e-10,1.188846777128705,0.07661313045486154
2025-01-09,0.01058085985308345,0.0083195561563614,0.06250667207783484,4.737857402253038e-10,0.8032775397725203,0.06229905816490066
2025-01-10,0.013596621949961451,0.009134093478869378,0.09239583674247741,1.035742871252016e-09,0.8450804599799,0.08380415280805316
2025-01-11,0.015270041584615165,0.01095225074393097,0.08545134777131495,1.188917081287496e-09,0.8611162169296369,0.07835658795173348
2025-01-12,0.012027911987403779,0.010858997002007336,0.11055199691473576,5.522992368157175e-10,0.8067405976587805,0.07706942877481741
2025-01-13,0.010496973541182297,0.007238175784162205,0.05810024281416132,7.226321447129625e-10,0.6685446949787228,0.07187192945179009
2025-01-14,0.009261719400945804,0.011060874606284665,0.09757146575904839,5.793174387580129e-10,0.7304242964531046,0.05538296420221008
2025-01-15,0.007289487398742357,0.007218584613709088,0.11079152127117882,7.511977338018618e-10,1.0728360443274167,0.03387747383222543
2025-01-16,0.010280239729281902,0.011455034687218238,0.07877953493417594,7.421111888844246e-10,1.3817333898516309,0.04709564636335027
2025-01-17,0.014347506386275204,0.01615995715426025,0.09303081477939239,7.497974251043172e-10,1.818588367714319,0.045191816213026724
2025-01-18,0.010041996984617095,0.01778530329599654,0.12349061071430592,1.2302499969672246e-09,0.9713884017873806,0.09024471915809255
2025-01-19,0.009458087768975484,0.018600229119023728,0.11332467622064282,7.171936840121481e-10,0.8415202560777233,0.050763524167405386
2025-01-20,0.011032379028383025,0.014574124163408376,0.07539241372023418,1.4040266311189206e-09,0.7613034645494355,0.04202661142400889
2025-01-21,0.005108014157132717,0.010515733445989916,0.11803463503879108,1.2257989493546508e-09,0.9022022289774331,0.07208103731206131
2025-01-22,0.007331104231159948,0.018402082365349667,0.10077514482046948,1.2801933964349766e-09,0.8013697494193426,0.05327193276728116
2025-01-23,0.00901407794654618,0.010301282199242636,0.12260525597030227,9.374638501401275e-10,1.2686982290479503,0.08075586646763491
2025-01-24,0.020745897337300027,0.008023571212219274,0.0826978707727605,1.0838308534693732e-09,1.1793793824685062,0.027596552938027544
2025-01-25,0.03007448890501708,0.010226553927044654,0.07214352240383325,9.638122532138234e-10,1.1897273057141224,0.05108804028143289
2025-01-26,0.0181440007511533,0.010095263061031893,0.08194288686994235,1.3674231249994336e-09,1.289807423768798,0.04306028565792068
2025-01-27,0.012609503227241452,-0.014545013547448976,0.08334249006046981,1.16451364401202e-09,1.2856784271676347,0.04633389352347805
2025-01-28,0.011651950792938239,0.028285260349139255,0.08141343131635298,1.0679314274426518e-09,1.598499676941959,0.03139281731939279
2025-01-29,0.010376829556052068,0.02074821141761118,0.06237596151989819,8.17221606645645e-10,1.6676064938383484,0.04708840509883821
2025-01-30,0.01708654830565283,0.006745075839266982,0.05501284958582898,9.343911683020744e-10,1.488118568328665,0.048122077344098346
2025-01-31,0.011949894229177095,0.00800367084135635,0.07643258123997618,8.25714673416712e-10,1.0612260540352518,0.06040055834512792
2025-02-01,0.015882918187661025,0.007254729487795004,0.11031335614250252,6.871685367349366e-10,1.2178345296718918,0.0487044235108375
2025-02-02,0.01422321206873035,0.00838456084224156,0.09347435221883059,1.3899024222535884e-09,1.1474945813677635,0.027971988855363523
2025-02-03,0.004351027298966264,0.011838525637980758,0.06495724556187267,8.705715261214706e-10,0.8613815815602829,0.05329138221550424
2025-02-04,0.0072007978056006635,0.011550383185419762,0.07204161715655992,1.102354237891798e-09,0.317098724181164,0.07199497882357596
2025-02-05,0.026022599553735305,0.009548483212779433,0.06847215385101224,1.4880108076721312e-09,1.4825722477817127,0.07504571702946045
2025-02-06,0.011211034945080831,0.008098077478943007,0.13366978876382773,1.1469522844312079e-09,1.4003317464612532,0.06356963990028883
2025-02-07,0.020999119603411054,0.0069989443180880385,0.06909040287467336,1.0782266204249313e-09,0.9715097502845617,0.041626534901984945
2025-02-08,0.009236143944975909,0.01371857469887874,0.09085594359400498,7.899391322720506e-10,3.7340088669454037,0.07663149384669866
2025-02-09,0.011400126653915276,0.015719617163566454,0.0763835204139614,1.2575786706325882e-09,4.253083852701072,0.07284452050823961
2025-02-10,0.007693767480756445,0.014829413610384418,0.13472786300203576,9.110377516839105e-10,5.345155455033656,0.023594546124681263
