date,forecasted_Transaction Count,forecasted_Active Users,forecasted_Unique Users,forecasted_Gas Fees,forecasted_Total Transferred,forecasted_Net Transferred
2024-10-07,0.0,0.06266416134867511,0.0,3.460829421602071e-10,1.203002227691189,0.0
2024-10-08,0.0064005783943197215,0.024605154649327533,0.0,7.599480800180066e-10,3.2174010391779526,0.0
2024-10-09,0.007079533314916246,0.021315750478878907,0.0,1.477746371183888e-09,3.272592522304789,0.0
2024-10-10,0.006084050758746871,0.026764291600720004,0.0,9.857396441257134e-10,3.443048163126119,0.0
2024-10-11,0.007122539109846855,0.015489234861582948,0.0,1.3577778688361607e-09,3.082931116680673,0.0
2024-10-12,0.00437342674478421,0.02756482607120456,0.0,9.530410021390607e-10,3.1260949772152102,0.0
2024-10-13,0.004451589516235591,0.017947234666073647,0.0,6.383948128115371e-10,1.7148804808547577,0.0
2024-10-14,0.0,0.01590779848510938,0.0,9.161387310123168e-11,2.339874461077744,0.053034693240228845
2024-10-15,0.0,0.02326607053485913,0.0,0.0,2.4966942959556486,0.02569687248355765
2024-10-16,0.0,0.011517205579880575,0.0,0.0,3.8628410606296937,0.038189173171582776
2024-10-17,0.0,0.04715746632767549,0.0,3.571281519522909e-10,2.996415881966303,0.0
2024-10-18,0.0,0.042714784937863744,0.0,2.7456564991024116e-10,3.803473030467498,0.0
2024-10-19,0.0,0.036260618337610385,0.0,1.1605527936455613e-10,2.4618371306370146,0.0
2024-10-20,0.0,0.0264238182563252,0.0,1.086724465152336e-09,2.830031809936152,0.0
2024-10-21,0.0,0.01529124922419753,0.0,1.012405795626395e-09,2.701922880661435,0.0
2024-10-22,0.0,0.02233571462314359,0.0,1.1506549858855615e-09,3.4405387116125046,0.0
2024-10-23,0.0018203537883620044,0.018757280336636005,0.0,1.030333990722573e-09,3.4383017050772278,4.5740722367843445e-05
2024-10-24,0.0021497551993741506,0.029620746737379095,0.0,1.1369463956223813e-09,4.228316047128724,0.0
2024-10-25,0.002600040014900987,0.027617457214761682,0.0,6.287258910336375e-10,4.159676855812122,0.0
2024-10-26,0.0020232872808502137,0.022839321473748068,0.0,1.0989803080187368e-09,2.8998907728737673,0.0
2024-10-27,0.004716950953006323,0.0186667558302869,0.0,1.1319061302330126e-09,2.43960741967627,0.0
2024-10-28,0.004127472149851698,0.023662762275426963,0.0,1.0044719603526465e-09,1.1113231137664503,0.0
2024-10-29,0.006316496269945851,0.012930971925547166,0.06614400958530914,-4.900251781874644e-06,3.815148973424938,0.0
2024-10-30,0.0033747048958689277,0.010708820351616194,0.05207820471724102,-4.39256437872325e-06,2.936774033808415,0.0
2024-10-31,0.003408030684554615,0.017278736661368505,0.03652374809080584,-3.932920693625384e-06,3.3500840359686874,0.0
2024-11-01,0.0,0.03494047639164157,0.0,-4.6984142045977885e-06,2.1388292662251707,0.036608408877261106
2024-11-02,0.0,0.03971086463453648,0.0,-3.0898844543344747e-06,3.4590359532196193,0.038973172878754965
2024-11-03,0.0,0.01815828492094605,0.0,-4.791957813580679e-06,3.181940112433302,0.0243314445276389
2024-11-04,0.019962640958146878,0.015442130663461824,9.906426749064647e-10,5.883514627901157e-10,3.052742621040021,0.04142769705947441
2024-11-05,0.013334418005278518,0.021364504584429036,6.402185158128826e-10,1.4784304810672745e-10,2.3768370542263333,0.03157056910800084
2024-11-06,0.01725031187704725,0.02598956118075012,9.338368903353603e-10,2.6787556560470424e-10,3.414050792979529,0.009106451578475963
2024-11-07,0.0052236155954671955,0.028822088433480775,0.005714176402100765,9.787779019528026e-10,2.049619655301615,0.0
2024-11-08,0.01567444168379384,0.026464166115148787,0.01534972232168928,1.4214832960726955e-09,1.9057100278329153,0.0
2024-11-09,0.016960693120479695,0.03042280254734919,0.009804939410794512,1.253787060577301e-09,2.716757846958427,0.0
2024-11-10,-0.021861590060099495,0.05883536075602043,0.023324873141961005,1.0420127346322904e-09,4.242408366445627,0.0
2024-11-11,-0.017002265755047548,0.04239877865348411,0.02148208242501773,1.7243394583597126e-09,2.2437824781528675,0.0
2024-11-12,-0.027103878375269428,0.03305465647997074,0.014481593966180649,1.1973643977339495e-09,2.649608474430423,0.0
2024-11-13,0.0247022204154122,0.022513072150817583,0.015022312325798011,6.975628762534784e-11,1.9486351817673324,0.004506492853832543
2024-11-14,0.015429460098941855,0.028064051757959334,0.011820066537599181,8.271419512351831e-11,3.977094902180605,0.004924530204809316
2024-11-15,0.020142673992500193,0.029376764924805704,0.022826926118364572,5.087525859471516e-11,3.1599520999370845,0.003090661396498486
2024-11-16,0.0078970094724259,0.013013125661604147,0.0,9.54969423275958e-10,2.705999707685045,0.03576124777220131
2024-11-17,0.013440764232734596,0.03440914224886552,0.0,8.584710262095292e-10,1.6355617072455857,0.05828783687514493
2024-11-18,0.005172206167095979,0.02829123553462637,0.0,7.408955509535683e-10,1.7072238896587701,0.03913407966872984
2024-11-19,0.01059185516808652,0.028112857553641093,0.0,1.3297873506374632e-09,2.0558386125658967,0.0
2024-11-20,0.014244236655782807,0.027946642020586894,0.0,6.009975698945193e-10,2.3226679061444835,0.0
2024-11-21,0.011932294704792009,0.021754620546599653,0.0,8.269244082717626e-10,1.4798376107656088,0.0
2024-11-22,0.01714204003308082,0.026224080888204104,0.0,-3.986281273093372e-06,6.734504531364511,0.0
2024-11-23,0.009675539853901205,0.024529230867290495,0.0,-9.579627572824909e-06,6.432707596205983,0.0
2024-11-24,0.011191692435755584,0.019828314745011795,0.0,-9.520646798008868e-06,6.280163614266091,0.0
2024-11-25,0.013542347851887173,0.011308901664152424,0.003079926937056942,1.4698109646873553e-09,15.741320269081264,0.0
2024-11-26,0.010038268659494145,0.039961747406902,0.0057164864401164535,7.936656300124791e-10,14.78433454583886,0.0
2024-11-27,0.011239590778137076,0.0336349297679518,0.0029503429144894467,6.719535406180881e-10,25.87726734282269,0.0
2024-11-28,0.01624566081753926,0.017615462197171767,0.0,7.608063158392576e-10,4.293132223352225,0.028009693482187046
2024-11-29,0.012998248603903539,0.017676843452068772,0.0,8.225553355874597e-10,2.5642110539787977,0.03346598861546485
2024-11-30,0.014486217566056623,0.02240265614699541,0.0,1.044402556883388e-09,3.912187805250969,0.03012973166155264
2024-12-01,0.005634382372424225,0.022862169952790137,0.0,1.045317551400105e-09,3.2211575706456927,0.0
2024-12-02,0.008375507419067618,0.017279401321778888,0.0,4.700494006333062e-10,4.758980798861298,0.0
2024-12-03,0.005271964294741341,0.014347404059943784,0.0,1.2797969104045223e-09,6.539203191079662,0.0
2024-12-04,0.012957817953423174,0.030983035861782894,0.024828261423142792,8.587016283203407e-10,3.2171234307118928,0.04041137390464149
2024-12-05,0.009150053317263875,0.021102063525318106,0.02538279685750317,9.3938929596838e-10,3.1831937132438792,0.03575034542009892
2024-12-06,0.013333564855131068,0.017351677182465504,0.007815842899427394,7.760074272939929e-10,4.268645343049041,0.04261193206223578
2024-12-07,0.02993434544749339,0.03737343465475543,0.02115023690442317,8.511485416615478e-10,4.0094928283445315,0.013526354578381802
2024-12-08,0.014695168293300954,0.031207984593019534,0.010827078969757554,5.262860281539281e-10,3.5318447701840197,0.019190029586189757
2024-12-09,0.010476763936911727,0.01805933714537687,0.022224356464880135,1.0633062227298046e-09,5.486142150958995,0.021168095933844056
2024-12-10,0.00565499578862289,0.022849210481206313,0.0,1.253338691054759e-09,3.0679413220391827,0.018633640128432574
2024-12-11,0.005441184394421419,0.0198924190234035,0.0,3.1573963099592747e-10,2.4442926987116658,0.022090951445605578
2024-12-12,0.0063461534265626465,0.028058255535745452,0.0,1.1660821497488175e-09,2.5214070039267233,0.01187997566819714
2024-12-13,0.020330097368527734,0.02476105685986367,0.002474784042844565,-2.318229108019184e-09,5.420884439107201,0.01706257173357643
2024-12-14,0.018043855876545358,0.027928620162832686,0.00333509402239164,7.589346632203031e-21,4.290676521585301,0.0110442865965169
2024-12-15,0.018245685421250955,0.022819380364399268,0.006641958664251955,-1.038585548127036e-19,3.758279278653034,0.01621617468617642
2024-12-16,0.013194850828190397,0.03101055599567057,0.002184464653923015,1.1160111931580969e-09,4.79292162502066,0.018816601209841032
2024-12-17,0.014542009881046251,0.02701287907551979,0.005009125713828451,6.492021897528051e-10,2.5426457290796747,0.020674202167975355
2024-12-18,0.0154761468580796,0.030903306267434955,0.004634396383470613,9.738834365051778e-10,2.0863319664683178,0.017060898152984713
2024-12-19,0.011100016214792945,0.04111373642254671,0.015043373108136816,1.1867981593823338e-09,6.154122875864274,0.03329631665985107
2024-12-20,0.01125979850740023,0.03357884302783465,0.018932152982983588,8.097976158055336e-10,3.460845349703331,0.02841154645364473
2024-12-21,0.012930589606140588,0.026163820727389205,0.011963232706590476,1.1210618339092874e-09,5.021989582244032,0.0383427803671216
2024-12-22,0.009087728757336877,0.029712095044017346,0.019235911282794615,1.060889649199031e-09,6.515305143099308,0.01692556506899533
2024-12-23,0.013208601869532042,0.030913850959200326,0.01684796896649499,1.2781184662691335e-09,8.398607186508427,0.012779674012386881
2024-12-24,0.012147806903636454,0.02159459520234092,0.012262500269781462,8.25942707149144e-10,10.314221794561277,0.02247050410021419
2024-12-25,0.010709442770630098,0.021605579470641036,0.019166202574837022,7.882384399709254e-10,4.13581606490298,0.012223164742193371
2024-12-26,0.010021507005019985,0.031155710950226883,0.013774829170656762,6.360890696417358e-10,2.9582588271948516,0.011586796286988211
2024-12-27,0.013018955367758104,0.04126916958912274,0.019775894139619592,6.138063217606564e-10,4.244245324462521,0.018691465666820083
2024-12-28,0.0057383173621032655,0.021880104139887828,0.0032467466128355787,9.203473973023158e-10,3.514351256084983,0.023244573881823494
2024-12-29,0.014840142604867436,0.021282162302917216,0.00491043846004945,1.038661162097993e-09,4.98314080008872,0.02266966570831061
2024-12-30,0.014697676589853065,0.022090501024654496,0.005500713222753389,6.024929207428676e-10,4.860146457150506,0.014047449591840169
2024-12-31,0.009762884783049378,0.014320696626693054,0.004440073825999025,9.67269381286909e-10,3.923460479327941,0.02571705683996402
2025-01-01,0.012462212240857706,0.027731396642590594,0.005899555411960225,9.612758037185697e-10,5.31129296377993,0.03916607184060949
2025-01-02,0.012064387001001877,0.03387727608053343,0.006025297315419884,1.3053811719691646e-09,3.8920745366399787,0.03200894515484121
2025-01-03,0.010136325654752526,0.02149052757290555,0.016004830497656126,0.0,4.086283737110231,0.01672265964404662
2025-01-04,0.017123270362206903,0.034848998458974254,0.011719989310730174,0.0,3.421716231818245,0.01679984408714851
2025-01-05,0.022033695543774757,0.031859125667965914,0.012903845901420793,0.0,4.64659547751869,0.016425113421697807
2025-01-06,0.015428927691690493,0.017201549815455405,0.013470215689900507,5.044840543443809e-10,2.9427226702257787,0.03212144498593943
2025-01-07,0.01753268929211959,0.025396698606669647,0.00698443183441739,6.805362563735501e-10,3.5770412218477143,0.024009875851858833
2025-01-08,0.012913106029394876,0.032757097468071886,0.00554127270599249,4.599322813624871e-10,3.5702277886100053,0.02512107413590111
2025-01-09,0.021810965190088377,0.019107578275559926,0.008881917460243284,9.78323746307103e-10,3.155130938703733,0.021553812434620512
2025-01-10,0.02267917461822738,0.018954533583501403,-0.03802992308245752,6.304674593043782e-10,4.618380722306235,0.025018135996344736
2025-01-11,0.03051745830582454,0.028233923119499148,0.043372410251938415,6.785138032971602e-10,6.902412276594841,0.020741822447145147
2025-01-12,0.022385567964510876,0.015019524959182646,0.02291265504837623,6.38026755656854e-10,2.021005358820588,0.016963981788395283
2025-01-13,0.013242415084692823,0.03423486705465589,0.01297849699030141,4.5498935294376447e-10,5.007891892670089,0.02353308119283813
2025-01-14,0.022922801956490473,0.01869836370643312,0.010494066716005508,3.8751063063055596e-10,3.630264787217583,0.014606845249456345
2025-01-15,0.017461444042156,0.025829258526062986,0.012785551286874083,1.1067329361241934e-09,4.736408461062857,0.03786798215602644
2025-01-16,0.02249523700721377,0.01819869112939418,0.02421992396818532,1.0231003226999534e-09,3.472266672924483,0.0303515107742083
2025-01-17,0.021096988590805565,0.023941333619384848,0.019144271762942904,9.619289172656876e-10,3.318025190195599,0.025751105117831345
2025-01-18,0.016796578931105203,0.02944724290343768,0.016145693503579934,2.661500094062715e-10,4.399767460278286,0.019594106514457154
2025-01-19,0.023034337975461044,0.019414752638665517,0.01183117670912541,3.1501013790249257e-10,4.231472972371832,0.024136303640511423
2025-01-20,0.014863414191138714,0.015567291748222791,0.012438053592289909,0.0,3.814766144413974,0.011140559591733285
2025-01-21,0.009754848591575412,0.019155363234894206,0.018939601424136473,1.2815370898126438e-09,3.2509284284480766,0.023458012947886343
2025-01-22,0.015863895373197132,0.019382666713082624,0.02586596759018543,1.365898589830215e-09,4.555646686539362,0.010774701904945479
2025-01-23,0.016607420291763406,0.022749547794620708,0.017775716154478316,1.2166185284717891e-09,3.534823002268423,0.011257483228589561
2025-01-24,0.012890271289074903,0.025742130760712738,0.022229431981199324,8.708167715273729e-10,3.5539611635731116,0.017424880095886885
2025-01-25,0.014419057299093782,0.022099576284793823,0.020171399630036686,9.65619155377585e-10,3.1076868605207304,0.01949887748361381
2025-01-26,0.009396304421215257,0.02976013634510336,0.01171646011237099,1.0574828406816533e-09,3.813912475792034,0.020323878838413682
2025-01-27,0.01183645482578357,0.023841458333634987,0.025609790024776,1.2978430406996658e-09,2.5584993641638905,0.01431439807890466
2025-01-28,0.008711626321156211,0.027033080236986393,0.009798384641957543,8.808855247570683e-10,2.8603438892905557,0.020015405972459537
2025-01-29,0.017809355326846684,0.023213453874993316,0.021558049758877866,7.414221953232881e-10,3.4670685833485453,0.028962845852345563
2025-01-30,0.018006028773485803,0.01946900705467951,0.011951350022956669,7.678485032702882e-10,6.002033670762814,0.02615908983512071
2025-01-31,0.02356348210340743,0.023170958724436603,0.0175626038100219,1.0060536182155324e-09,1.0208155439671849,0.02439158487834537
2025-02-01,0.019879621410966837,0.023992220936907727,0.014368587074707258,1.0474798737456988e-09,9.023958845878798,0.03001220373607598
2025-02-02,0.0177133584205516,0.024012019229654385,0.017424733471024984,9.84812595102953e-10,2.217115728968997,0.021278062150151808
2025-02-03,0.00978390660852928,0.03133241124384925,0.024192092873475377,1.2706829913627222e-09,4.657299224597156,0.01079645318968752
2025-02-04,0.01290381416222833,0.01607828302247462,0.02403746413583655,1.1691980655949096e-09,4.84812330553642,0.019864236721725582
2025-02-05,0.018136280430545087,0.036056176411991776,0.00974660076263158,1.0413062431972803e-09,2.776516658884837,0.026123351957735495
2025-02-06,0.012754842443515406,0.038429875277200085,0.009674098097169003,6.145031269135524e-10,3.334510769601025,0.022521552866345173
2025-02-07,0.007151722942550287,0.019016559781531946,0.01436919893003729,4.216870217902948e-10,3.613644459942,0.019280432687479625
2025-02-08,0.013826595513796646,0.01618573725675689,0.018944144422550727,8.44196129047864e-10,2.5654528587875256,0.035744880686831744
2025-02-09,0.015225149742168364,0.028682558568378834,0.01656288507270946,6.838564191288965e-10,4.870532668513312,0.02735619477469086
2025-02-10,0.009687399857288325,0.024553057805626503,0.00847839031329779,1.0962102525152788e-09,4.137760924432342,0.0204697422967379
2025-02-11,0.02246888036427025,0.025046136399478367,0.01696506761782049,9.603235864269993e-10,3.2102465865798133,0.022745838182710178
