date,forecasted_Transaction Count,forecasted_Active Users,forecasted_Unique Users,forecasted_Total Transferred,forecasted_Net Transferred,forecasted_TVL,forecasted_TVL_opchain
2024-10-15 00:00:00,0.2929781718172139,0.2181164862295929,0.0357257570023285,0.0,0.0,218885175.6857288,248581948.4768012
2024-10-16 00:00:00,0.2186459287180506,0.1587489077159957,0.0540842375617603,0.0,0.0,240234146.48716652,243495968.38557687
2024-10-17 00:00:00,0.1742209731744022,0.2011179415704106,0.0610143377432045,0.0,0.0,233853200.77151683,268961809.7693353
2024-10-18 00:00:00,0.2870300639654959,0.2416234215390024,0.0496513990489408,0.0,0.0,239520751.465754,254889439.80116227
2024-10-19 00:00:00,0.1059738959154781,0.1747669904254575,0.0720444438931106,0.0,0.0,223043780.50220877,243866920.5967187
2024-10-20 00:00:00,0.1615906279986461,0.2370266312189353,0.051005087229666,0.0,0.0,239672329.89520183,274699035.16494983
2024-10-21 00:00:00,0.1631400735505561,0.2716983226445088,0.0457062626720842,0.0,0.0,225581530.09113985,271284083.5919387
2024-10-22 00:00:00,0.2486272364740113,0.2743506298700864,0.0542000655483524,0.0,0.0,236667227.95187968,244877132.3418568
2024-10-23 00:00:00,0.2053208103886487,0.3115369821118827,0.0338195426921996,0.0,0.0,218886379.4437259,267747677.09169033
2024-10-24 00:00:00,0.1985862231375048,0.2160224228806092,0.069907609458274,0.0,0.0,221518496.2576241,272443595.5281023
2024-10-25 00:00:00,0.1704933633248856,0.2118199117511268,0.0399801791818869,0.0,0.0,229529164.3651975,257487821.0637549
2024-10-26 00:00:00,0.2127603650681178,0.3018633371806258,0.0266233293531845,0.0,0.0,222865630.9359412,250559736.65382433
2024-10-27 00:00:00,0.2346376464032633,0.2460761944909216,0.0466149069775101,0.0,0.0,213821914.7893628,247901459.70153987
2024-10-28 00:00:00,0.1698660463884014,0.1996601255143786,0.0521437061175098,0.0,0.0,206460609.2609011,262739542.21489897
2024-10-29 00:00:00,0.2390236957246456,0.0922046418995617,0.0454156289489177,0.0,0.0,221983133.57748732,255478816.62460753
2024-10-30 00:00:00,0.2863000691357631,0.1685598581208193,0.0484446190803084,0.0,0.0,217422190.0928341,267602552.28223687
2024-10-31 00:00:00,0.2267702347685525,0.2605002058442434,0.0535072780030312,0.0,0.0,221133548.13941383,272526094.5387892
2024-11-01 00:00:00,0.1855071201575359,0.3162767774615845,0.0659190414537848,0.0,0.0,220122456.11127865,253578486.77276647
2024-11-02 00:00:00,0.2017806418044672,0.2730941077821772,0.054657841828659,0.0,0.0,213365721.3581985,249535882.70414156
2024-11-03 00:00:00,0.2089835578647401,0.1973507280794516,0.0504041307917729,0.0,0.0,203001767.66461208,268658303.28206825
2024-11-04 00:00:00,0.1103725811049153,0.2341267917312002,0.0677699859303524,0.0,0.0,226372108.52542603,265660723.08483216
2024-11-05 00:00:00,0.1310790575846423,0.2102607282552627,0.0420393502271468,0.0,0.0,221852501.5508693,252077188.73032793
2024-11-06 00:00:00,0.2491749616131267,0.3088764738332057,0.0438396399785445,0.0,0.0,221560081.34831616,264573538.78902012
2024-11-07 00:00:00,0.331410431161472,0.178575544205837,0.0519770367749173,0.0,0.0,233358845.13396072,275068294.4537069
2024-11-08 00:00:00,0.2821502788928592,0.2390282013521514,0.0588226638256264,0.0,0.0,216032088.62280345,257957383.4350385
2024-11-09 00:00:00,0.1322882866535437,0.1965214394351094,0.0514272166767259,0.0,0.0,231813578.21261293,267589098.15708005
2024-11-10 00:00:00,0.2782070252931556,0.314120206241973,0.0495909206218626,0.0,0.0,213230702.4403871,234650336.96000543
2024-11-11 00:00:00,0.2324099828372134,0.2642103316463912,0.0440260476592258,0.0,0.0,225219081.93547007,263650803.1765803
2024-11-12 00:00:00,0.2789143694661732,0.2191736157975287,0.0411858076113331,0.0,0.0,223224843.32361743,261468085.3456753
2024-11-13 00:00:00,0.2319167283338719,0.2533067952399469,0.0356467425544168,0.0,0.0,203845736.1978988,270581541.31992185
2024-11-14 00:00:00,0.1929029189468101,0.1721269971916321,0.0312463827722873,0.0,0.0,229410285.77872488,279329089.10082895
2024-11-15 00:00:00,0.1791245118417194,0.1862956500723015,0.0347355199646598,0.0,0.0,222732546.26368335,243471862.34907737
2024-11-16 00:00:00,0.2271191429955571,0.1502169733108438,0.0314536504292003,0.0,0.0,216111069.36161175,270777196.7293502
2024-11-17 00:00:00,0.2963741910322334,0.1648399001032467,0.0308066291748796,0.0,0.0,231771493.67730135,264376866.86988991
2024-11-18 00:00:00,0.1811706094861674,0.2051455629507404,0.0593567983810743,0.0,0.0,211258376.01311225,269006763.5335927
2024-11-19 00:00:00,0.1694596823646388,0.2023943253352654,0.0496760404711964,0.0,0.0,196898472.55814755,254229233.0664114
2024-11-20 00:00:00,0.245207812592344,0.3441082349223968,0.0490063231103992,0.0,0.0,231034294.89132345,279447121.7893098
2024-11-21 00:00:00,0.3090294618544864,0.1655423556254057,0.0474141461687491,0.0,0.0,217695061.31926915,263651237.5553272
2024-11-22 00:00:00,0.1167704226742865,0.2312875647917401,0.0316593995925416,0.0,0.0,200590697.3699349,249671311.7103736
2024-11-23 00:00:00,0.2230864321583409,0.2004017228459561,0.0328029337691149,0.0,0.0,219293373.28841072,267994703.65634385
2024-11-24 00:00:00,0.1795832084775304,0.2809882074201939,0.0519939929185747,0.0,0.0,212946875.88319436,272302168.50555634
2024-11-25 00:00:00,0.2776860669779829,0.2484869349831777,0.0750710406753635,0.0,0.0,218385197.45494467,258308067.98804012
2024-11-26 00:00:00,0.1818414342244387,0.1912105721999662,0.0515350311536887,0.0,0.0,205117556.0440004,264152313.81076983
2024-11-27 00:00:00,0.1950557792550786,0.2147598771089253,0.0392076520332474,0.0,0.0,220276365.0221896,266295518.1548645
2024-11-28 00:00:00,0.4232195270260211,0.2373864243617832,0.0498001241545616,0.0,0.0,202646127.3126765,243573155.93389437
2024-11-29 00:00:00,0.3964301217752707,0.1930832732550453,0.0543686562081436,0.0,0.0,225171759.00363544,251219491.5400825
2024-11-30 00:00:00,0.3926378678944422,0.1683081658382419,0.0543662639528899,0.0,0.0,214947979.5276126,254418464.4552848
2024-12-01 00:00:00,0.2679592760846417,0.1758543892020322,0.0313783980587185,0.0,0.0,205253069.76172504,249803642.53777808
2024-12-02 00:00:00,0.2450882481704299,0.2640847397746633,0.0279327559042629,0.0,0.0,220468022.64775,266359003.01115245
2024-12-03 00:00:00,0.2725198559055161,0.226287333719273,0.0124911937946983,0.0,0.0,221142922.71207455,240645787.07437056
2024-12-04 00:00:00,0.3360362705387255,0.2096025465353529,0.0145204002568527,0.0,0.0,195563887.0194996,274507014.3398313
2024-12-05 00:00:00,0.154005549404756,0.2280976595957021,0.0143256847902239,0.0,0.0,214128763.38286808,311900657.08424306
2024-12-06 00:00:00,0.1749799365002122,0.1956321831314124,0.0338911751900641,0.0,0.0,205366692.52435884,276448634.43750525
2024-12-07 00:00:00,0.1893608207308156,0.1770462443249186,0.071717814119677,0.0,0.0,216579499.69575807,275594845.2512049
2024-12-08 00:00:00,0.178781383179601,0.1080944356986005,0.0366219483999137,0.0,0.0,216497222.33146143,272043578.6084696
2024-12-09 00:00:00,0.1569875130237553,0.2339011499734981,0.0418811133249111,0.0,0.0,213737804.42615604,265223629.80931368
2024-12-10 00:00:00,0.2464676699691099,0.1718257809041729,0.0494496530784672,0.0,0.0,217126238.5649042,305954394.11922723
2024-12-11 00:00:00,0.1858511469068066,0.2322506334269862,0.0606232371617358,0.0,0.0,203815406.50891107,291392514.2091264
2024-12-12 00:00:00,0.2014521852049525,0.2947672169899033,0.0235988830577703,0.0,0.0,205334621.95500425,288657290.8812689
2024-12-13 00:00:00,0.2564588965387771,0.2059240019211377,0.0247005302942605,0.0,0.0,200403647.9463317,309214002.9181349
2024-12-14 00:00:00,0.1368042905260345,0.2416382602181803,0.0449795678323,0.0,0.0,195543716.26160035,271823953.8400425
2024-12-15 00:00:00,0.3034968987558322,0.2529583204944757,0.0157896442715304,0.0,0.0,210248563.04891947,256782155.56873375
2024-12-16 00:00:00,0.3292776385741882,0.3082948009307519,0.3186051959342021,0.0,0.0,204386889.6715767,286401930.2347791
2024-12-17 00:00:00,0.2183298273010262,0.2885897414552391,0.0389500073795519,0.0,0.0,198503619.14332643,279782020.1547691
2024-12-18 00:00:00,0.2457272476714551,0.1548657688587757,0.0379640063231777,0.0,0.0,200642665.80452475,259390124.02229273
2024-12-19 00:00:00,0.0217603400548325,0.2594519400132133,0.0479490399065152,0.0,0.0,198246532.42638183,269439341.7418215
2024-12-20 00:00:00,0.2585715265391304,0.1829426236832241,0.0575348185167307,0.0,0.0,199858927.0554584,278489766.4919069
2024-12-21 00:00:00,0.2193254042483335,0.2160448997048626,0.029756255256117,0.0,0.0,180583897.0238744,270827782.05877674
2024-12-22 00:00:00,0.2610655425318429,0.2600147686791038,0.0452801560572965,0.0,0.0,201841023.09834775,278034237.37132573
2024-12-23 00:00:00,0.2070998641709643,0.247074635845214,0.0645655351188049,0.0,0.0,212383347.1669014,257936445.54234576
2024-12-24 00:00:00,0.1288890465187723,0.2411856222492141,0.0457847840831297,0.0,0.0,205924631.35009015,282205351.4060191
2024-12-25 00:00:00,0.2822740422778075,0.1237390584901941,0.0578799356340064,0.0,0.0,206301569.57804564,279906902.7673159
2024-12-25 21:58:35,0.1375217628653385,0.2662693155803709,0.079651750065132,0.0,0.0,198791818.8494407,
2024-12-25 22:03:47,,,,,,,281135690.894219
2024-12-26 00:00:00,0.0712916411911628,0.2253445393073071,0.0458205862641907,0.0,0.0,202347415.2259029,
2024-12-27 00:00:00,0.1519950048400287,0.2363487405000053,0.0422376536616517,0.0,0.0,208074562.0721239,
2024-12-28 00:00:00,0.2709760028880054,0.1965880476314408,0.0326900213941138,0.0,0.0,226846251.370945,
2024-12-29 00:00:00,0.240799343195399,0.0825623390529575,0.0449667124213149,0.0,0.0,207719146.24568728,
2024-12-30 00:00:00,0.2075443848963094,0.2424927360606147,0.0226105967718971,0.0,0.0,224224180.24540028,
2024-12-31 00:00:00,0.2273263614060922,0.1376487752490982,0.0273507067095983,0.0,0.0,210867672.89105743,
2025-01-01 00:00:00,0.1539410688598003,0.2508008435482449,0.0426122839399866,0.0,0.0,219524320.09164777,
2025-01-02 00:00:00,0.1638057894076439,0.1522039498404868,0.0253887292403797,0.0,0.0,220514127.7861728,
2025-01-03 00:00:00,0.1748421443598328,0.2018787834565453,0.048774377601607,0.0,0.0,216417065.1652325,
2025-01-04 00:00:00,0.1944840157549846,0.3366085308158091,0.0652762171231634,0.0,0.0,234217885.16574708,
2025-01-05 00:00:00,0.1646317026493559,0.2243126671104542,0.0962019186630917,0.0,0.0,203921691.73070744,
2025-01-06 00:00:00,0.1813812804665647,0.1026148514437145,0.0958869086064543,0.0,0.0,231283834.42113325,
2025-01-07 00:00:00,0.3465855670255794,0.2080182477687325,0.0505990071382775,0.0,0.0,243252911.51025832,
2025-01-08 00:00:00,0.2564678141800089,0.2857104770013742,0.0388560206580156,0.0,0.0,226801187.76358593,
2025-01-09 00:00:00,0.3141538968972855,0.35497098623337,0.0326177140534311,0.0,0.0,210221558.91338125,
2025-01-10 00:00:00,0.2120576891438687,0.1827350849826157,0.1896162900833103,0.0,0.0,239242022.08352575,
2025-01-11 00:00:00,0.2049953280278965,0.1495423531109383,0.0506655786514664,0.0,0.0,220438219.7084063,
2025-01-12 00:00:00,0.3268065248686023,0.2118752073163526,0.1096035632690508,0.0,0.0,247645406.33339363,
2025-01-13 00:00:00,0.289041364763188,0.1492969132539233,0.0294374382935224,0.0,0.0,231638800.43047655,
2025-01-14 00:00:00,0.1966802268038443,0.18777833729546,0.0461058597953164,0.0,0.0,233660488.68129015,
2025-01-15 00:00:00,0.2917991738364974,0.2056747884825517,0.0272568781190766,0.0,0.0,244041030.45768175,
2025-01-16 00:00:00,0.2805984810676625,0.1595755867700574,0.0379118610818117,0.0,0.0,256015502.4053555,
2025-01-17 00:00:00,0.1949316253833462,0.298824504694095,0.0219395464365518,0.0,0.0,236197436.69766012,
2025-01-18 00:00:00,0.3124071197509845,0.1311837835873911,0.0311936249119734,0.0,0.0,237403856.01290485,
2025-01-19 00:00:00,0.1893724817144304,0.0926318632115632,0.0601493848010779,0.0,0.0,255867150.94388455,
2025-01-20 00:00:00,0.2144280710553098,0.2990225600359218,0.0479948111593321,0.0,0.0,223599719.77314705,
2025-01-21 00:00:00,0.1596022480150987,0.2372724624654917,0.0853464457191376,0.0,0.0,231219247.28082564,
2025-01-22 00:00:00,0.29097882888693,0.2335841115023458,0.0477623727370112,0.0,0.0,235070620.99957943,
