date,forecasted_Transaction Count,forecasted_Active Users,forecasted_Unique Users,forecasted_Gas Fees,forecasted_Total Transferred,forecasted_Net Transferred
2024-10-17,0.04058734479146023,0.028772456540032822,0.012129466173242235,-3.845485202171016e-06,0.0,0.0
2024-10-18,0.04294209226992624,0.026137552304616084,0.011542462168829799,-6.177562192477941e-06,0.0,0.0
2024-10-19,0.046257000224854426,0.01277698370026875,0.01568300940058853,0.0,0.0,0.0
2024-10-20,0.020887710022255052,0.01055754207342506,0.008647608684397219,0.0,0.0,0.0
2024-10-21,0.0023350156066411745,0.011367489051389424,0.010706750084472456,0.0,0.0,0.0
2024-10-22,0.021938300513362,0.012017091757874934,0.0,-5.207871762432391e-06,0.0,0.0
2024-10-23,0.01996633703064628,0.011215307844315896,0.0,-3.025529799807933e-06,0.0,0.0
2024-10-24,0.02753634282754247,0.011433767233807714,0.0,-3.8593850358345e-06,0.0,0.0
2024-10-25,0.01462510787672019,0.011735354078769925,0.00859288497791308,0.0,0.0,0.0
2024-10-26,0.00873538132899597,0.008576681312489383,0.011106602807931779,0.0,0.0,0.0
2024-10-27,0.015963405369046772,0.009838571826479195,0.014633789644302002,0.0,0.0,0.0
2024-10-28,0.038311397851232186,0.038783080877986584,0.007866159449327437,0.0,0.0,0.0
2024-10-29,0.0005623545997307125,0.03077153149548233,0.011421559018294562,0.0,0.0,0.0
2024-10-30,0.0004312982791316607,0.0361439265527045,0.013003278713201234,0.0,0.0,0.0
2024-10-31,0.017853748321505276,0.036102183948146564,0.008964643514718514,0.0,0.0,0.0
2024-11-01,0.018735502871641895,0.0370639097966235,0.00988037412634146,0.0,0.0,0.0
2024-11-02,0.02162526024040197,0.019758156408051415,0.0066171037399766625,0.0,0.0,0.0
2024-11-03,-0.01043012447973407,0.017221522207757134,0.0,0.0,0.0,0.0
2024-11-04,-0.0006936650044603787,0.02892067544653467,0.0,0.0,0.0,0.0
2024-11-05,0.045775832191023165,0.009688240867283891,0.0,0.0,0.0,0.0
2024-11-06,0.03910389702694726,0.04445114121154092,0.003220651491691436,0.0,0.0,0.0
2024-11-07,0.029956428881789454,0.010543581249619365,0.004566583971603676,0.0,0.0,0.0
2024-11-08,0.02577409553133519,0.017524143474369962,0.0035519757421494783,0.0,0.0,0.0
2024-11-09,0.03263700883398141,0.009854558986231074,0.006359813076663342,0.0,0.0,0.0
2024-11-10,0.050511966632003295,0.005096547214977048,0.0,0.0,0.0,0.0
2024-11-11,0.016854912692112013,-0.0009223002500000642,0.0,0.0,0.0,0.0
2024-11-12,0.03013055610556919,0.010068027781893384,0.009562478284662227,0.0,0.0,0.0
2024-11-13,0.02664334040422901,0.021924628076005464,0.008088851234147501,0.0,0.0,0.0
2024-11-14,0.024944901221236708,-0.013042812489863134,0.006575891279143182,0.0,0.0,0.0
2024-11-15,0.02009956079894009,0.010286896387936376,0.011232707656809266,0.0,0.0,0.0
2024-11-16,0.02291266687979886,0.014517860456682673,0.008871279198880883,0.0,0.0,0.0
2024-11-17,0.021578550266717535,0.01632330109612324,0.012104166925663904,0.0,0.0,0.0
2024-11-18,0.03902073055838438,-0.0037782327963759303,0.0036615521693765278,3.276581149143191e-17,0.0,0.0
2024-11-19,0.009696275322519272,0.01037598846298573,0.002321250137766531,0.0,0.0,0.0
2024-11-20,0.019133549979057505,-0.0052271724279726916,0.005670091897532279,0.0,0.0,0.0
2024-11-21,-0.007373094917856778,0.031098296122222372,0.016658187538274017,-1.928645705778558e-09,0.0,0.0
2024-11-22,0.010448303138567096,0.03664828401255739,0.008106084915641671,-1.7497955968849952e-20,0.0,0.0
2024-11-23,0.012555170001869306,0.021462219583353814,0.02210936595490889,-2.108549474303983e-31,0.0,0.0
2024-11-24,0.030650429131682935,0.02162546086487551,0.008047249841073637,0.0,0.0,0.0
2024-11-25,0.04502032927244099,0.02336282738270473,0.006450469966132676,0.0,0.0,0.0
2024-11-26,0.036331529220635914,0.017575271552485023,0.004563443714346238,0.0,0.0,0.0
2024-11-27,0.0644852395135001,0.02173318812904139,0.00966646948314224,0.0,0.0,0.0
2024-11-28,0.04765751664619637,0.039838272285825545,0.00959688926917573,0.0,0.0,0.0
2024-11-29,0.0328318752807859,0.03359226783951079,0.002027523028997713,0.0,0.0,0.0
2024-11-30,0.02236953223341292,0.01207169215408134,0.006210570943348739,1.197315126266351e-09,0.0,0.0
2024-12-01,0.03392843552419674,0.006888355574569683,0.0072468541646273895,1.2339350849750188e-09,0.0,0.0
2024-12-02,0.01725090156966914,0.011082629991663928,0.004710842911564755,1.0637216583067045e-09,0.0,0.0
2024-12-03,0.04093921359170126,0.018682675024309377,-0.0032813984641059816,0.0,0.0,0.0
2024-12-04,0.03669556232261452,0.02023474265478242,0.004400678904782439,0.0,0.0,0.0
2024-12-05,0.024896785259850795,0.024205873755032366,0.007481855451040799,0.0,0.0,0.0
2024-12-06,0.038481215544083465,-0.002468308184888718,0.008062472964496328,0.0,0.0,0.0
2024-12-07,0.007657283856826992,0.012360085546931401,0.015810467976850977,0.0,0.0,0.0
2024-12-08,0.0023479817546330083,0.004150224480233784,0.010668957972773093,0.0,0.0,0.0
2024-12-09,0.023435246573570132,0.012875681256460717,0.009682231888085636,-4.458687516027025e-06,0.0,0.0
2024-12-10,0.02375161435397278,0.021384047089290415,0.009771868222676748,-4.629283014880492e-06,0.0,0.0
2024-12-11,0.01880730886626266,0.028023615833666984,0.008051877923024546,-3.373082644436442e-06,0.0,0.0
2024-12-12,0.028868882822914957,0.02192308990415105,0.0018227288258387173,0.0,0.0,0.0
2024-12-13,0.03175243366270816,0.011655800992904884,0.0038786119724638756,0.0,0.0,0.0
2024-12-14,0.027739763185757105,0.01803795817734564,0.006252957143121341,0.0,0.0,0.0
2024-12-15,0.032618511282960935,0.016052146627797824,0.006065121668314479,9.015617229522593e-10,0.0,0.0
2024-12-16,-0.03921206378505571,0.0012903687388407734,0.006202483561943176,8.792376173264471e-10,0.0,0.0
2024-12-17,0.03286357899786266,0.0013508790364815957,0.004519275720963454,8.244196088761093e-10,0.0,0.0
2024-12-18,0.019007476013795436,0.015429791975743847,0.0071821497387460536,-4.128456008802875e-06,0.0,0.0
2024-12-19,0.00994623871309633,0.02809615035645625,0.007317175131904474,-5.3515452745891665e-06,0.0,0.0
2024-12-20,0.018354559325247766,0.01674400850693902,0.0053447477340001015,-3.368241685441891e-06,0.0,0.0
2024-12-21,0.019400703498529445,0.02529565681184023,0.00671492094959535,4.121940745511079e-10,0.0,0.0
2024-12-22,0.030863296693574727,0.016809331060586095,0.006231019499229916,1.0891237030092545e-09,0.0,0.0
2024-12-23,0.016638832078621203,0.01366069015024539,0.007701087499949143,1.184885206065826e-09,0.0,0.0
2024-12-24,0.012745302111468161,0.020118165066794244,0.0069804088751463204,0.0,0.0,0.0
2024-12-25,0.02342015144640117,0.01856191595666073,0.00866788279053653,0.0,0.0,0.0
2024-12-26,0.020086972331068393,0.012051469518545467,0.003937047370792497,0.0,0.0,0.0
2024-12-27,0.015017664595256842,0.025849646189157804,0.007697006834630544,0.0,0.0,0.0
2024-12-28,0.019996088935822026,0.01809493220123915,0.005440140839898124,0.0,0.0,0.0
2024-12-29,0.023436726346202356,0.014629553179262646,0.004397357334704382,0.0,0.0,0.0
2024-12-30,0.032895105744017605,0.012360176437799242,0.009939596893246255,0.0,0.0,0.0
2024-12-31,0.050409918848567214,0.01695795049380226,0.008008924589066513,0.0,0.0,0.0
2025-01-01,0.026261878999984885,0.01759363287514457,0.0069973346191920935,0.0,0.0,0.0
2025-01-02,0.01009692696257712,0.009824259965449406,0.007008883494569429,-2.8688096185801438e-06,0.0,0.0
2025-01-03,0.02304528446265217,0.01661298350117985,0.008321337019220994,-2.779000423526996e-06,0.0,0.0
2025-01-04,0.015525949300223536,0.005806706326673938,0.00523412429443419,-3.556322534340082e-06,0.0,0.0
2025-01-05,0.032200301614669226,0.01766770341882371,0.007444095270084587,-4.506283365669409e-06,0.0,0.0
2025-01-06,0.02484878503247256,0.015010025530848178,0.0068903225854123834,-3.8799108476025665e-06,0.0,0.0
2025-01-07,0.0244186244173181,0.017175218134430858,0.005824206407686344,-2.3000072185781454e-06,0.0,0.0
2025-01-08,0.008703422632197942,0.012975777606562938,0.0039386239400926925,0.0,0.0,0.0
2025-01-09,0.007928466551641294,0.015925270015646704,0.002771208655700511,0.0,0.0,0.0
2025-01-10,0.025523969417062035,0.012858374149644377,0.0005463549598119263,0.0,0.0,0.0
2025-01-11,0.01851232463088241,0.01766117860333234,0.0015351034961148856,0.0,0.0,0.0
2025-01-12,0.017225923878741743,0.01144564820885494,0.0023274692248754615,0.0,0.0,0.0
2025-01-13,0.018033702614917813,0.01684294719743175,0.004402853893318846,0.0,0.0,0.0
2025-01-14,0.020016766320686743,0.010686512273604261,0.0085009367572454,0.0,0.0,0.0
2025-01-15,0.028799703714795538,0.018989628213255914,0.007332568137606659,0.0,0.0,0.0
2025-01-16,0.012261943967366717,0.016181370223569552,0.008205973963214774,0.0,0.0,0.0
2025-01-17,0.020020843886033483,0.012405739455689256,0.0032892556634787247,0.0,0.0,0.0
2025-01-18,0.006158201833339237,0.015662945676517964,0.0,0.0,0.0,0.0
2025-01-19,0.0139336344640737,0.01306409227459747,0.0,0.0,0.0,0.0
2025-01-20,0.026677580982971266,0.011519861544176519,0.00676421151519038,0.0,0.0,0.0
2025-01-21,0.018124039788549335,0.014510687354082426,0.00883794252659106,0.0,0.0,0.0
2025-01-22,0.02362146589757556,0.02496448267499461,0.010440626234234399,0.0,0.0,0.0
2025-01-23,0.01861407822455235,0.011048477457921688,0.0015607435441501887,0.0,0.0,0.0
2025-01-24,0.022122507129077318,0.008174641981977305,0.004947331505650775,0.0,0.0,0.0
2025-01-25,0.031010245504682763,0.018911747971015462,0.0020484258087540177,0.0,0.0,0.0
2025-01-26,0.012526961417867903,0.01730135375335456,0.005678405431013261,1.0746059518017599e-09,0.0,0.0
2025-01-27,0.023137669673621804,0.019060623674326028,0.003763322966513226,1.0284358889003071e-09,0.0,0.0
2025-01-28,0.03426577093712491,0.0156453124293037,0.0034556091463916858,8.41494575458373e-10,0.0,0.0
2025-01-29,0.023306252438357784,0.014733293310959704,0.011179571750080277,-7.746548448267287e-06,0.0,0.0
2025-01-30,0.02598872991117584,0.012403220014405934,0.0040463850795846214,-4.940038158367024e-06,0.0,0.0
2025-01-31,0.024538691547756095,0.01521629529999711,0.0077221827990717725,-2.4258199816449594e-06,0.0,0.0
2025-02-01,0.027854820602342907,0.014925293404573266,0.005793195947548656,-4.800432294449323e-06,0.0,0.0
2025-02-02,0.01836147558228438,0.02086801936515142,0.005255944542395942,-1.9403746027847985e-06,0.0,0.0
2025-02-03,0.01885080827378733,0.017341639570689876,0.00635897645140746,-5.325171430149115e-06,0.0,0.0
2025-02-04,0.00386229100335158,0.01515402900129132,0.015413342154113005,0.0,0.0,0.0
2025-02-05,-0.010135744479185355,0.008763888424623152,0.01509285606943775,0.0,0.0,0.0
2025-02-06,0.008106043863838818,0.011335983414677156,0.010082974539059333,0.0,0.0,0.0
2025-02-07,0.02958985623064349,0.012465456841264438,0.006098909357401986,0.0,0.0,0.0
2025-02-08,0.0030885398219070324,0.013309332430353583,0.009901800448258108,0.0,0.0,0.0
2025-02-09,0.024505598889318688,0.017962739639300104,0.004312680775215749,0.0,0.0,0.0
2025-02-10,0.013554458969272525,0.01624839081581251,0.006993732501311273,0.0,0.0,0.0
2025-02-11,0.015237875591759415,0.012434910463035161,0.00498053298566151,0.0,0.0,0.0
